Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
17,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,max,8,avg,0.00096,42,0.733153228080626
17,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,max,8,avg,0.00096,42,0.733153228080626
16,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.6284179629797632
16,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.6284179629797632
21,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,5,1,9,avg,8,avg,0.00096,42,0.6874695703738372
18,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,max,0.00096,42,1.0550197943189474
21,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,5,1,9,avg,8,avg,0.00096,42,0.6874695703738372
18,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,max,0.00096,42,1.0550197943189474
20,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,7,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.5657934368411367
20,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,7,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.5657934368411367
5,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,8,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.5787662463364155
3,INTERMEDIATE,1,relu,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.6088961023035419
5,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,8,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.5787662463364155
3,COMPLETED,1,relu,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.6088961023035419
14,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,6,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.3807287856689116
14,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,6,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.3807287856689116
12,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,9,8,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.5098000488121449
12,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,9,8,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.5098000488121449
8,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,2,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.8201158875937636
8,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,2,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.8201158875937636
13,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,3,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.5360281502557517
13,COMPLETED,1,swish,0.0012,16,0.9,0.999,3,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.5360281502557517
39,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,10,max,8,avg,0.00096,42,0.733153228080626
33,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,max,9,avg,0.00096,42,0.733153228080626
25,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,max,7,avg,0.00096,42,0.733153228080626
32,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,6,1,9,max,8,avg,0.00096,42,0.6284179629797632
39,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,10,max,8,avg,0.00096,42,0.733153228080626
33,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,max,9,avg,0.00096,42,0.733153228080626
32,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,6,1,9,max,8,avg,0.00096,42,0.6284179629797632
25,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,max,7,avg,0.00096,42,0.733153228080626
35,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,4,10,8,7,RI_mlDatabase,7,6,1,9,max,8,avg,0.00096,42,0.7643616091666263
4,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,8,6,1,9,avg,8,avg,0.00096,42,0.4461952837048127
35,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,4,10,8,7,RI_mlDatabase,7,6,1,9,max,8,avg,0.00096,42,0.7643616091666263
29,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,9,7,RI_mlDatabase,7,6,1,9,max,8,avg,0.00096,42,0.6334947600474158
27,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,2,10,8,7,RI_mlDatabase,7,6,1,9,max,8,avg,0.00096,42,0.6670112473746473
29,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,9,7,RI_mlDatabase,7,6,1,9,max,8,avg,0.00096,42,0.6334947600474158
27,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,2,10,8,7,RI_mlDatabase,7,6,1,9,max,8,avg,0.00096,42,0.6670112473746473
4,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,8,6,1,9,avg,8,avg,0.00096,42,0.4461952837048127
36,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,9,8,7,RI_mlDatabase,7,6,1,9,max,8,avg,0.00096,42,0.8463074947019292
6,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,4,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.575511838792688
11,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,3,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.7511443911944609
36,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,9,8,7,RI_mlDatabase,7,6,1,9,max,8,avg,0.00096,42,0.8463074947019292
11,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,3,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.7511443911944609
6,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,4,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.575511838792688
38,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,7,7,RI_mlDatabase,7,6,1,9,max,8,avg,0.00096,42,0.7714825699647019
38,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,7,7,RI_mlDatabase,7,6,1,9,max,8,avg,0.00096,42,0.7714825699647019
41,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,7,1,9,max,8,avg,0.00096,42,0.6521482341278546
44,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.00096,42,0.6284179629797632
41,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,7,1,9,max,8,avg,0.00096,42,0.6521482341278546
31,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,6,6,1,9,max,8,avg,0.00096,42,0.6950376598728851
9,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,6,6,1,9,avg,8,avg,0.00096,42,0.43550395261316993
40,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,5,1,9,max,8,avg,0.00096,42,0.5117954606691985
44,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.00096,42,0.6284179629797632
40,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,5,1,9,max,8,avg,0.00096,42,0.5117954606691985
31,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,6,6,1,9,max,8,avg,0.00096,42,0.6950376598728851
9,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,6,6,1,9,avg,8,avg,0.00096,42,0.43550395261316993
49,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,6,RI_mlDatabase,8,6,1,9,avg,8,avg,0.00096,42,0.5009376524551821
49,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,6,RI_mlDatabase,8,6,1,9,avg,8,avg,0.00096,42,0.5009376524551821
51,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,3,3,10,8,6,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.624241360894785
51,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,3,3,10,8,6,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.624241360894785
34,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,5,3,10,8,7,RI_mlDatabase,7,6,1,9,max,8,avg,0.00096,42,0.5043132288121197
26,INTERMEDIATE,1,relu,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,max,8,avg,0.00096,42,0.8023064433545226
59,INTERMEDIATE,1,relu,0.0012,16,0.9,0.999,2,4,3,10,8,6,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.5887319177491861
47,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,5,3,10,7,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.441982621821914
59,COMPLETED,1,relu,0.0012,16,0.9,0.999,2,4,3,10,8,6,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.5887319177491861
